2223.3	12670.6
2222.54	12628.9
2221.78	12679.7
2221.02	12770
2220.27	12728.3
2219.51	12620.6
2218.75	12710.9
2217.99	12761.6
2217.24	12851.9
2216.48	12665.1
2215.72	12768.5
2214.96	12608.2
2214.2	12764.3
2213.45	12933.6
2212.69	12760.1
2211.93	12929.4
2211.17	12861.4
2210.41	12819.7
2209.65	12909.8
2208.89	12934.1
2208.13	12918.8
2207.37	12929.8
2206.61	12861.9
2205.85	13149.3
2205.09	13120.8
2204.33	12829.2
2203.57	12919.2
2202.81	12903.9
2202.05	12888.6
2201.29	13083.8
2200.53	12963.3
2199.77	12803.4
2199.01	13090.4
2198.25	12956.9
2197.49	13204.4
2196.73	13149.7
2195.97	13108.1
2195.2	13119.1
2194.44	13090.7
2193.68	13075.4
2192.92	13230.7
2192.16	13149.8
2191.39	13436.3
2190.63	13316
2189.87	13300.7
2189.11	13311.7
2188.34	13086.5
2187.58	13254.8
2186.82	13200.2
2186.06	13263.6
2185.29	13064.8
2184.53	13259.2
2183.77	13414.2
2183	13608.5
2182.24	13488.4
2181.48	13486.2
2180.71	13483.9
2179.95	13285.4
2179.18	13636.5
2178.42	13228.7
2177.66	13370.4
2176.89	13420.5
2176.13	13614.5
2175.36	13193.8
2174.6	13361.6
2173.83	13280.9
2173.07	13605.5
2172.3	13407.2
2171.54	13522.6
2170.77	13455.1
2170	13387.6
2169.24	13333.1
2168.47	13735.7
2167.71	13524.5
2166.94	13665.9
2166.17	13624.5
2165.41	13504.8
2164.64	13802.6
2163.87	13539.5
2163.11	13511.2
2162.34	13613.2
2161.57	13532.8
2160.81	13608.8
2160.04	13489.2
2159.27	13721.5
2158.5	13510.8
2157.74	13508.6
2156.97	13441.2
2156.2	13269.7
2155.43	13645.1
2154.67	13577.8
2153.9	13705.7
2153.13	13742.5
2152.36	13675.2
2151.59	13920.1
2150.82	13865.7
2150.05	13603.4
2149.28	13861.2
2148.52	13910.9
2147.75	13843.6
2146.98	13568.4
2146.21	13670.1
2145.44	13732.8
2144.67	13782.5
2143.9	13897.1
2143.13	13829.9
2142.36	13879.5
2141.59	13773.4
2140.82	13706.2
2140.05	13768.8
2139.28	13961.2
